#18001.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2378548.164406,6203803.204972,0.000000,-7365.213770,-2035.035020,0.000000
#19441.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2393272.113621,6199716.281253,0.000000,-7358.730983,-2051.885910,0.000000
#19443.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2407983.061597,6195595.678083,0.000000,-7352.212540,-2068.714465,0.000000
#19445.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2422680.937099,6191441.440187,0.000000,-7345.658520,-2085.520629,0.000000
#19447.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2437365.669056,6187253.612404,0.000000,-7339.069005,-2102.304344,0.000000
#19449.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2452037.186560,6183032.239687,0.000000,-7332.444076,-2119.065556,0.000000
#19451.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2466695.418860,6178777.367100,0.000000,-7325.783813,-2135.804208,0.000000
#19453.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2481340.295371,6174489.039818,0.000000,-7319.088296,-2152.520244,0.000000
#19455.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2495971.745666,6170167.303129,0.000000,-7312.357607,-2169.213609,0.000000
#19457.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2510589.699481,6165812.202428,0.000000,-7305.591827,-2185.884248,0.000000
#19459.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2525194.086714,6161423.783223,0.000000,-7298.791034,-2202.532106,0.000000
#19461.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2539784.837421,6157002.091131,0.000000,-7291.955311,-2219.157129,0.000000
#19463.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2554361.881822,6152547.171875,0.000000,-7285.084738,-2235.759262,0.000000
#19465.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2568925.150297,6148059.071289,0.000000,-7278.179395,-2252.338452,0.000000
#19467.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2583474.573387,6143537.835314,0.000000,-7271.239363,-2268.894645,0.000000
#19469.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2598010.081794,6138983.509998,0.000000,-7264.264722,-2285.427787,0.000000
#19471.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2612531.606380,6134396.141496,0.000000,-7257.255553,-2301.937825,0.000000
#19473.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2627039.078169,6129775.776067,0.000000,-7250.211935,-2318.424706,0.000000
#19475.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2641532.428346,6125122.460078,0.000000,-7243.133950,-2334.888378,0.000000
#19477.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2656011.588255,6120436.240001,0.000000,-7236.021677,-2351.328788,0.000000
#19479.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2670476.489400,6115717.162410,0.000000,-7228.875198,-2367.745885,0.000000
#19481.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2684927.063449,6110965.273985,0.000000,-7221.694591,-2384.139616,0.000000
#19483.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2699363.242228,6106180.621509,0.000000,-7214.479937,-2400.509930,0.000000
#19485.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2713784.957722,6101363.251868,0.000000,-7207.231316,-2416.856775,0.000000
#19487.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2728192.142078,6096513.212049,0.000000,-7199.948809,-2433.180101,0.000000
#19489.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2742584.727604,6091630.549144,0.000000,-7192.632496,-2449.479856,0.000000
#19491.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2756962.646767,6086715.310342,0.000000,-7185.282456,-2465.755990,0.000000
#19493.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2771325.832193,6081767.542935,0.000000,-7177.898769,-2482.008454,0.000000
#19495.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2785674.216669,6076787.294317,0.000000,-7170.481516,-2498.237196,0.000000
#19497.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2800007.733143,6071774.611978,0.000000,-7163.030776,-2514.442168,0.000000
#19499.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2814326.314720,6066729.543511,0.000000,-7155.546630,-2530.623319,0.000000
#19501.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2828629.894666,6061652.136604,0.000000,-7148.029156,-2546.780601,0.000000
#19503.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2842918.406409,6056542.439047,0.000000,-7140.478435,-2562.913964,0.000000
#19505.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2857191.783531,6051400.498724,0.000000,-7132.894547,-2579.023360,0.000000
#19507.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2871449.959780,6046226.363619,0.000000,-7125.277570,-2595.108740,0.000000
#19509.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2885692.869057,6041020.081812,0.000000,-7117.627586,-2611.170056,0.000000
#19511.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2899920.445426,6035781.701478,0.000000,-7109.944673,-2627.207261,0.000000
#19513.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2914132.623110,6030511.270889,0.000000,-7102.228910,-2643.220305,0.000000
#19515.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2928329.336490,6025208.838412,0.000000,-7094.480378,-2659.209143,0.000000
#19517.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2942510.520106,6019874.452508,0.000000,-7086.699156,-2675.173726,0.000000
#19519.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2956676.108656,6014508.161733,0.000000,-7078.885323,-2691.114008,0.000000
#19521.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2970826.036999,6009110.014736,0.000000,-7071.038959,-2707.029942,0.000000
#19523.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2984960.240151,6003680.060259,0.000000,-7063.160142,-2722.921482,0.000000
#19525.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-2999078.653287,5998218.347139,0.000000,-7055.248952,-2738.788581,0.000000
#19527.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3013181.211739,5992724.924301,0.000000,-7047.305469,-2754.631193,0.000000
#19529.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3027267.851001,5987199.840767,0.000000,-7039.329771,-2770.449273,0.000000
#19531.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3041338.506721,5981643.145645,0.000000,-7031.321937,-2786.242774,0.000000
#19533.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3055393.114707,5976054.888137,0.000000,-7023.282047,-2802.011653,0.000000
#19535.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3069431.610926,5970435.117535,0.000000,-7015.210179,-2817.755863,0.000000
#19537.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3083453.931500,5964783.883220,0.000000,-7007.106413,-2833.475360,0.000000
#19539.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3097460.012713,5959101.234663,0.000000,-6998.970827,-2849.170100,0.000000
#19541.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3111449.791003,5953387.221423,0.000000,-6990.803500,-2864.840037,0.000000
#19543.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3125423.202967,5947641.893148,0.000000,-6982.604511,-2880.485129,0.000000
#19545.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3139380.185360,5941865.299575,0.000000,-6974.373938,-2896.105331,0.000000
#19547.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3153320.675092,5936057.490525,0.000000,-6966.111861,-2911.700599,0.000000
#19549.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3167244.609234,5930218.515910,0.000000,-6957.818357,-2927.270891,0.000000
#19551.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3181151.925011,5924348.425727,0.000000,-6949.493506,-2942.816163,0.000000
#19553.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3195042.559806,5918447.270057,0.000000,-6941.137385,-2958.336371,0.000000
#19555.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3208916.451159,5912515.099070,0.000000,-6932.750074,-2973.831475,0.000000
#19557.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3222773.536768,5906551.963019,0.000000,-6924.331650,-2989.301430,0.000000
#19559.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3236613.754484,5900557.912242,0.000000,-6915.882192,-3004.746195,0.000000
#19561.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3250437.042319,5894532.997161,0.000000,-6907.401778,-3020.165729,0.000000
#19563.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3264243.338438,5888477.268283,0.000000,-6898.890486,-3035.559988,0.000000
#19565.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3278032.581164,5882390.776197,0.000000,-6890.348395,-3050.928932,0.000000
#19567.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3291804.708977,5876273.571575,0.000000,-6881.775582,-3066.272519,0.000000
#19569.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3305559.660510,5870125.705171,0.000000,-6873.172126,-3081.590708,0.000000
#19571.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3319297.374554,5863947.227823,0.000000,-6864.538103,-3096.883458,0.000000
#19573.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3333017.790058,5857738.190448,0.000000,-6855.873594,-3112.150729,0.000000
#19575.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3346720.846121,5851498.644045,0.000000,-6847.178674,-3127.392481,0.000000
#19577.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3360406.482003,5845228.639694,0.000000,-6838.453422,-3142.608672,0.000000
#19579.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3374074.637116,5838928.228555,0.000000,-6829.697915,-3157.799264,0.000000
#19581.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3387725.251030,5832597.461868,0.000000,-6820.912231,-3172.964216,0.000000
#19583.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3401358.263467,5826236.390950,0.000000,-6812.096448,-3188.103489,0.000000
#19585.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3414973.614307,5819845.067201,0.000000,-6803.250644,-3203.217043,0.000000
#19587.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3428571.243584,5813423.542095,0.000000,-6794.374894,-3218.304840,0.000000
#19589.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3442151.091485,5806971.867187,0.000000,-6785.469278,-3233.366841,0.000000
#19591.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3455713.098354,5800490.094109,0.000000,-6776.533872,-3248.403006,0.000000
#19593.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3469257.204689,5793978.274569,0.000000,-6767.568753,-3263.413298,0.000000
#19595.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3482783.351141,5787436.460352,0.000000,-6758.573999,-3278.397678,0.000000
#19597.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3496291.478517,5780864.703321,0.000000,-6749.549687,-3293.356108,0.000000
#19599.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3509781.527777,5774263.055412,0.000000,-6740.495893,-3308.288550,0.000000
#19601.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3523253.440036,5767631.568639,0.000000,-6731.412695,-3323.194967,0.000000
#19603.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3536707.156562,5760970.295089,0.000000,-6722.300170,-3338.075322,0.000000
#19605.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3550142.618776,5754279.286925,0.000000,-6713.158393,-3352.929577,0.000000
#19607.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3563559.768255,5747558.596384,0.000000,-6703.987443,-3367.757695,0.000000
#19609.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3576958.546727,5740808.275775,0.000000,-6694.787396,-3382.559640,0.000000
#19611.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3590338.896074,5734028.377482,0.000000,-6685.558328,-3397.335374,0.000000
#19613.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3603700.758332,5727218.953963,0.000000,-6676.300316,-3412.084862,0.000000
#19615.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
Satelite,0.100000,-3617044.075689,5720380.057745,0.000000,-6667.013437,-3426.808068,0.000000
